X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1118.0,1118.0,train,1.6478257187448506E-4,39.60435105524574,0.6311004624214216
1119.0,1119.0,train,1.9615120878061951E-4,54.7554327419119,0.6948853278967532
1120.0,1120.0,train,1.5444554425053677E-4,34.17237430246786,0.60728586325768
1121.0,1121.0,train,1.7417012716259634E-4,44.314859627568026,0.6514740261984474
1122.0,1122.0,train,1.3321396667923636E-4,24.99054973389542,0.5534411520646579
1123.0,1123.0,train,2.0729002343737444E-4,59.8033229362208,0.7147751496586968
1124.0,1124.0,train,1.7214996826984602E-4,43.27611977310768,0.647186936207218
1125.0,1125.0,train,1.562084389070602E-4,35.00509154247214,0.6114533357625369
1126.0,1126.0,train,1.7134914397767204E-4,42.729504947272545,0.6454729032361681
1127.0,1127.0,train,2.1406874522542676E-4,63.11265684469874,0.7262393021810043
1128.0,1128.0,train,2.1196212055326962E-4,62.37956761343642,0.7227268206419575
1129.0,1129.0,train,1.552474756016507E-4,34.515945423468814,0.6091871375356401
1130.0,1130.0,train,2.1831415140046676E-4,64.91985874741806,0.7331832705220105
1131.0,1131.0,train,1.851980210439721E-4,49.54822880783721,0.6739749673758634
1132.0,1132.0,train,1.4657626637486218E-4,30.985846291405473,0.5881310385074248
1133.0,1133.0,train,1.8070771973878198E-4,47.06547782435083,0.664993959001966
1134.0,1134.0,train,2.2227601408611312E-4,66.94578977706914,0.7395044909146684
1135.0,1135.0,train,2.0338649034761086E-4,57.973725083552665,0.707956952709059
1136.0,1136.0,train,7.617031188421539E-5,8.500830272970886,0.3693267517985833
1137.0,1137.0,train,2.1142736621327672E-4,62.17621674473284,0.7218280485688604
1138.0,1138.0,train,9.101765870192201E-5,11.588941575164064,0.42352340241417397
1139.0,1139.0,train,1.9674160089028643E-4,55.03244218133939,0.6959735373074392
1140.0,1140.0,train,1.3413079734243564E-4,25.345361870765384,0.5559120113426328
1141.0,1141.0,train,1.602824189531977E-4,37.19526958838495,0.6209157901550196
1142.0,1142.0,train,1.78742557783935E-4,46.44657850485118,0.6609860256705107
1143.0,1143.0,train,2.455320186661487E-4,77.67087992604635,0.773703753325237
1144.0,1144.0,train,2.314764451616541E-4,70.99386821984554,0.7536122619290997
1145.0,1145.0,train,2.8590417481772124E-4,92.82852825236289,0.8227571526348395
1146.0,1146.0,train,8.293013068117663E-5,9.784274516606525,0.3946063938301819
1147.0,1147.0,train,2.637287100379963E-4,85.18368967301218,0.7973009723194175
1148.0,1148.0,train,3.264424228646441E-4,98.37672472025403,0.8613168962978726
1149.0,1149.0,train,1.9299911134594406E-4,53.198902691674576,0.6890091350150457
1150.0,1150.0,train,2.476706782544641E-4,78.65423730523146,0.7766137736877077
1151.0,1151.0,train,9.464816542373056E-5,12.454439845924778,0.4360510971258137
1152.0,1152.0,train,9.179095329777336E-5,11.744987123878845,0.42621490811828233
1153.0,1153.0,train,1.420069562608757E-4,28.901834817422774,0.5765828817165157
1154.0,1154.0,train,1.545761729244397E-4,34.22010114201315,0.6075961961888576
1155.0,1155.0,train,2.2274724922384458E-4,67.30702957830486,0.7402463189654211
1156.0,1156.0,train,2.018843122582746E-4,57.385536876520746,0.7052899201869516
1157.0,1157.0,train,1.939567081588358E-4,53.768448513071554,0.6908061718790972
1158.0,1158.0,train,2.236835358330481E-4,67.79884876879383,0.7417139779668873
1159.0,1159.0,train,2.492772836988982E-4,79.45485869504552,0.778775200369192
1160.0,1160.0,train,2.674259037321708E-4,86.6808791360909,0.8017859345728698
1161.0,1161.0,train,3.367586008597688E-4,98.94654915501664,0.8697103472566357
1162.0,1162.0,train,2.799689741465169E-4,91.21223016675032,0.816275114723384
1163.0,1163.0,train,2.1018468002012266E-4,61.46469314418675,0.7197281740243041
1164.0,1164.0,train,1.755222783291016E-4,45.02264207037616,0.6543143585872642
1165.0,1165.0,train,1.6007253297614814E-4,37.097166128877305,0.6204339761412343
1166.0,1166.0,train,2.8745447116991274E-4,93.17528522052156,0.8244122829965207
1167.0,1167.0,train,3.733773773248534E-4,99.67842491395841,0.895608253897481
1168.0,1168.0,train,2.7384391754225486E-4,89.25843200259196,0.809337078773804
1169.0,1169.0,train,2.2162316761661306E-4,66.70745967737335,0.7384732646371728
1170.0,1170.0,train,1.5062192887410598E-4,32.828477974191294,0.5980926016489285
1171.0,1171.0,train,2.063848694774391E-4,59.39392672858403,0.7132084551792899
1172.0,1172.0,train,2.3933493702728997E-4,74.99764030321028,0.7650557019440568
1173.0,1173.0,train,2.719406338532769E-4,88.47435810427532,0.8071282716400704
1174.0,1174.0,train,2.4118373921656026E-4,75.81699015960199,0.7676697436650615
1175.0,1175.0,train,3.673146512285708E-4,99.56919606804802,0.8917069466878879
1176.0,1176.0,train,3.6401617256005337E-4,99.50976916792084,0.8895235100893847
1177.0,1177.0,train,1.5907933098014754E-4,36.52312167936162,0.6181456641942521
1178.0,1178.0,train,3.442652440959454E-4,99.25969379659692,0.8754968051060054
1179.0,1179.0,train,3.076717128434563E-4,96.50695097386054,0.8446333113220835
1180.0,1180.0,train,3.8418250747923404E-4,99.84473668289804,0.9022160805119694
1181.0,1181.0,train,2.4941861668828226E-4,79.54346610354976,0.7789643371969849
1182.0,1182.0,train,3.377226919843564E-4,99.00121748090213,0.8704683070124632
1183.0,1183.0,train,3.155403427989062E-4,97.59106323398531,0.8518583822250636
1184.0,1184.0,train,3.418870683932332E-4,99.1679594692014,0.8736919685469251
1185.0,1185.0,train,3.028721418234894E-4,95.96356907095677,0.8400543462815822
1186.0,1186.0,train,2.9017862154984874E-4,93.86425300714365,0.8272832929568561
1187.0,1187.0,train,2.769817285993022E-4,90.33331282707738,0.8129234936174332
1188.0,1188.0,train,3.2102437501510653E-4,97.99006519180924,0.8566942535385497
1189.0,1189.0,train,2.677782189266935E-4,86.76477343296631,0.8022081046024049
1190.0,1190.0,train,3.822563778752764E-4,99.81938531078872,0.9010695884405318
1191.0,1191.0,train,1.4979621117934409E-4,32.512515718872145,0.596079213036925
1192.0,1192.0,train,2.3827426727524657E-4,74.50477157962253,0.7635427533901924
1193.0,1193.0,train,1.8716571428586306E-4,50.50886924912848,0.677834276461815
1194.0,1194.0,train,2.911547183366867E-4,94.0889097293444,0.8283005474264531
1195.0,1195.0,train,1.6280273742833335E-4,38.58040908835701,0.6266538855017068
1196.0,1196.0,train,2.3250463824700556E-4,71.4424174431797,0.755140629279633
1197.0,1197.0,train,1.7979078184235538E-4,46.721377047439645,0.6631298016971119
1198.0,1198.0,train,3.5125809995312517E-4,99.34823315647553,0.8806557680792195
1199.0,1199.0,train,2.406760757596244E-4,75.54802199003782,0.7669548631765426
1200.0,1200.0,train,1.6917701019779615E-4,41.76499650731557,0.6407817668217701
1201.0,1201.0,train,1.8968683132444372E-4,51.63333764716173,0.6827123454210754
1202.0,1202.0,train,2.4156185690343658E-4,76.03120913894885,0.7682007753376849
1203.0,1203.0,train,2.4900952140562176E-4,79.24796558110893,0.7784164274833487
1204.0,1204.0,train,2.63297253864574E-4,85.00859603083704,0.796771016178982
1205.0,1205.0,train,2.8145245920125185E-4,91.71869226760364,0.81791716929705
1206.0,1206.0,train,2.843115688256519E-4,92.33573479654686,0.8210406040491517
1207.0,1207.0,train,2.892453933250455E-4,93.61932109241702,0.8263050794875768
1208.0,1208.0,train,2.753903627722395E-4,89.80924703908774,0.811113126373478
1209.0,1209.0,train,3.005358451590333E-4,95.67107586614074,0.8377768445671238
1210.0,1210.0,train,1.9788739110045107E-4,55.68688103205761,0.6980743924459711
1211.0,1211.0,train,2.1712231108611717E-4,64.49080660940561,0.7312518236510956
1212.0,1212.0,train,2.840384628478048E-4,92.2655920667634,0.8207445785512508
1213.0,1213.0,train,3.1277636693402447E-4,97.21316605070189,0.8493595731064423
1214.0,1214.0,train,2.0866010217427986E-4,60.636639989737944,0.7171302972586326
1215.0,1215.0,train,2.1922150188513712E-4,65.37601394780484,0.7346443732854928
1216.0,1216.0,train,2.592391667825475E-4,83.56009209740746,0.7917181797017455
1217.0,1217.0,train,1.638347985017153E-4,39.011669476670626,0.6289784732158152
1218.0,1218.0,train,1.811433152999298E-4,47.308355789068074,0.6658759176889758
1219.0,1219.0,train,1.3667327552450287E-4,26.613673586893785,0.5626927008418392
1220.0,1220.0,train,1.7519437102474043E-4,44.84240503305918,0.6536276888960304
1221.0,1221.0,train,1.9442348892758623E-4,53.979811273642014,0.6916783696383786
1222.0,1222.0,train,2.1843626098706843E-4,64.96684449938164,0.7333803706115256
1223.0,1223.0,train,3.0888103495539594E-4,96.73336604414094,0.8457662231916496
1224.0,1224.0,train,3.0442436972018266E-4,96.16051893961026,0.8415498040575958
1225.0,1225.0,train,2.5691806348133257E-4,82.29279337368767,0.7887718312936555
1226.0,1226.0,train,2.925340130898824E-4,94.41796938236398,0.8297277944410759
1227.0,1227.0,train,3.1085501140715145E-4,96.94551182562955,0.8475977548981904
1228.0,1228.0,train,3.272580739993993E-4,98.45209863350277,0.8619997710056463
1229.0,1229.0,train,2.9785411551605723E-4,95.18264591867857,0.8351225983277364
1230.0,1230.0,train,2.748817936932098E-4,89.63066732804751,0.8105308828180942
1231.0,1231.0,train,2.3378751713824987E-4,72.1167114136527,0.7570342895596952
1232.0,1232.0,train,2.483432342708714E-4,79.01195253978496,0.7775211465552129
1233.0,1233.0,train,2.5752940490734636E-4,82.5182523985135,0.789551871496366
1234.0,1234.0,train,2.6940119309408245E-4,87.2847247902218,0.8041412900008467
1235.0,1235.0,train,2.767107258139155E-4,90.27568574256853,0.8126164262612824
1236.0,1236.0,train,2.506600083467598E-4,80.18055682440745,0.7806186792321611
1237.0,1237.0,train,3.168434173712591E-4,97.7146479511658,0.8530220246044389
1238.0,1238.0,train,1.4336053454269956E-4,29.491719425205787,0.5800371708501104
1239.0,1239.0,train,1.3603326060299885E-4,26.27663937234298,0.5609956196394772
1240.0,1240.0,train,5.8593791036859455E-5,5.042834278237086,0.2985445014768173
1241.0,1241.0,train,1.2140025363839E-4,20.35480500282929,0.5203458126427429
1242.0,1242.0,train,1.1161326392448485E-4,17.211984154456573,0.49107824013125223
1243.0,1243.0,train,2.88946707467724E-4,93.52548754618387,0.8259908269368539
1244.0,1244.0,train,2.207932020372154E-4,66.22416300574766,0.737156367733175
1245.0,1245.0,train,2.3997768503436292E-4,75.28898174432923,0.7659678088183655
1246.0,1246.0,train,1.8513871935573872E-4,49.522571098245955,0.6738579419044954
1247.0,1247.0,train,1.6775997559671118E-4,41.02902447921274,0.6376880056109744
1248.0,1248.0,train,2.6788470084756295E-4,86.80655943472097,0.8023355220519339
1249.0,1249.0,train,2.2267622739223E-4,67.2721429032646,0.7401346502869147
1250.0,1250.0,train,1.1599369213154771E-4,18.540399224933342,0.5043922326326595
1251.0,1251.0,train,1.1405586341834383E-4,17.908901958396445,0.49854585312703914
1252.0,1252.0,train,4.5329873822669434E-5,2.94426272666976,0.23991671351090293
1253.0,1253.0,train,3.0557102874362734E-5,1.3701092435802418,0.16883373885857889
1254.0,1254.0,train,2.5577951606540226E-5,0.997556232307067,0.1434071923165292
1255.0,1255.0,train,3.849355372365418E-5,2.1230413637934107,0.2078109627296333
1256.0,1256.0,train,1.832071629342406E-5,0.5615414768467126,0.1049478409319674
1257.0,1257.0,train,1.15866927914089E-4,18.51298294552205,0.5040118805122686
1258.0,1258.0,train,2.146298476535568E-4,63.31606566170472,0.7271673290616641
1259.0,1259.0,train,1.0487126025617741E-4,15.154242943707997,0.46988416499926866
1260.0,1260.0,train,2.4324052528816717E-4,76.75723462110415,0.7705436940943357
1261.0,1261.0,train,2.0345865417320462E-4,58.00028288972621,0.708084466175622
1262.0,1262.0,train,6.691780488898864E-5,6.685022333920106,0.33300522983549663
1263.0,1263.0,train,2.42942487112532E-4,76.57816654148279,0.7701294578685022
1264.0,1264.0,train,9.19270352691242E-5,11.776890785562868,0.4266872489578266
1265.0,1265.0,train,1.3941197492417095E-4,27.943772221897635,0.5698809234024895
1266.0,1266.0,train,1.1850967871337203E-4,19.217741118328497,0.5118813173853305
1267.0,1267.0,train,1.0020635362402344E-4,13.877235092757445,0.4547051735172799
1268.0,1268.0,train,8.255622766413814E-5,9.68835664282167,0.39323496677789593
1269.0,1269.0,train,9.412914000042134E-5,12.307537471767379,0.434276927679617
1270.0,1270.0,train,9.470334738876216E-5,12.47005827482972,0.4362393964952457
1271.0,1271.0,train,9.244324773220833E-5,11.905686138280693,0.4284754912201162
1272.0,1272.0,train,8.972464343805103E-5,11.304282711910853,0.4189947384599727
1273.0,1273.0,train,1.6845339429179056E-4,41.443407307750235,0.6392052369186905
1274.0,1274.0,train,1.2585661967158941E-4,22.075232206948304,0.5331087450382375
1275.0,1275.0,train,2.3351734343260216E-4,71.96907105517109,0.7566367067301879
1276.0,1276.0,train,2.479888448721704E-4,78.82734802180428,0.7770434856259338
1277.0,1277.0,train,2.6275228810167874E-4,84.7467491786063,0.7960996558420048
1278.0,1278.0,train,2.4226854453062403E-4,76.25817580802693,0.7691900014675727
1279.0,1279.0,train,2.691866863728598E-4,87.22256846762804,0.8038868706283409
1280.0,1280.0,train,1.8419583812919404E-4,49.08174200217954,0.6719916141379757
1281.0,1281.0,train,1.5512327778103647E-4,34.45860888937243,0.608893284278721
1282.0,1282.0,train,5.608129015129638E-5,4.55464647363817,0.287797266373802
1283.0,1283.0,train,5.473185781114917E-5,4.284125611539386,0.28195725422135065
1284.0,1284.0,train,2.0928712414272532E-4,60.97946409535989,0.7182016436836685
1285.0,1285.0,train,2.4085020720294304E-4,75.63688976553885,0.7672003187483856
1286.0,1286.0,train,1.6170748569151026E-4,37.900182594870905,0.6241710374132428
1287.0,1287.0,train,2.125813873716642E-5,0.7161035280041698,0.1207183159592391
1288.0,1288.0,train,1.5166223239633744E-4,33.13793879340288,0.6006149447074098
1289.0,1289.0,train,1.5834012276466058E-4,36.13697735256927,0.6164335972104662
1290.0,1290.0,train,1.6849890413273125E-4,41.46403530644007,0.6393045920268543
1291.0,1291.0,train,1.2596786986185333E-4,22.12732422398063,0.5334229801968295
1292.0,1292.0,train,1.3220042057934182E-4,24.57871178712872,0.5506936420675856
1293.0,1293.0,train,1.2831116907527487E-4,23.110984886426227,0.5399928957888603
1294.0,1294.0,train,1.3953297888568406E-4,28.00257887266485,0.5701957806905165
1295.0,1295.0,train,1.253553334788181E-4,21.87753387109747,0.5316901943233818
1296.0,1296.0,train,1.3323842048480573E-4,25.00063103032409,0.5535072331976696
1297.0,1297.0,train,1.4993250702510734E-4,32.571847471497776,0.596412243672859
1298.0,1298.0,train,1.8753457875733649E-4,50.7863097887143,0.6785526428021518
1299.0,1299.0,train,1.6063948846881462E-4,37.347684259036065,0.6217340736282094
1300.0,1300.0,train,1.5780102751333019E-4,35.881821110612655,0.6151801698722986
1301.0,1301.0,train,1.5747430454544589E-4,35.690699613554365,0.6144185276721599
1302.0,1302.0,train,1.743256136765491E-4,44.42809297153787,0.6518018255005125
1303.0,1303.0,train,1.6260058936326042E-4,38.47181706059998,0.6261968695457416
1304.0,1304.0,train,1.6393003179903043E-4,39.06951588507771,0.629192243457797
1305.0,1305.0,train,1.5037042390511548E-4,32.7624064937701,0.5974804097400582
1306.0,1306.0,train,1.5194381516798732E-4,33.2391988858421,0.6012949501165106
1307.0,1307.0,train,2.336301065000682E-4,72.0360747447367,0.7568027259009555
1308.0,1308.0,train,1.7092864858804174E-4,42.517400063306184,0.6445695703143091
1309.0,1309.0,train,1.398988412743643E-4,28.110008172986404,0.5711463684108777
1310.0,1310.0,train,1.3290370682412147E-4,24.862647463074737,0.552601892049905
1311.0,1311.0,train,7.176564192906472E-5,7.683697780520282,0.35228934800552125
1312.0,1312.0,train,1.5623095064499319E-4,35.02014977423059,0.6115062663956063
1313.0,1313.0,train,1.0294698021711645E-4,14.591270650412172,0.4636746922567555
1314.0,1314.0,train,7.163209941552316E-5,7.6561929852175,0.3517656745601453
1315.0,1315.0,train,2.0223012863588669E-4,57.540150103999586,0.7059060477541126
1316.0,1316.0,train,1.277560657727945E-4,22.870923650111173,0.5384449615909245
1317.0,1317.0,train,1.34817997047048E-4,25.600178273814066,0.5577550468214617
1318.0,1318.0,train,1.7163372094892824E-4,42.8951277066473,0.6460829452295374
1319.0,1319.0,train,1.7092053947732744E-4,42.51332641033147,0.6445521272430406
1320.0,1320.0,train,1.9324181805210376E-4,53.315334414868964,0.6894655868543611
1321.0,1321.0,train,2.0214928876103518E-4,57.50923030291281,0.7057621339586492
1322.0,1322.0,train,1.0117532523944949E-4,14.078350986270625,0.45789343667786286
1323.0,1323.0,train,1.5448875543768367E-4,34.18816205667146,0.6073885466980931
1324.0,1324.0,train,9.389266772572747E-5,12.243602112195758,0.4334667516771026
1325.0,1325.0,train,1.1483584840730218E-4,18.199703275271634,0.5009072954058578
1326.0,1326.0,train,1.2328067946190254E-4,21.076059247518927,0.5257733163150835
1327.0,1327.0,train,1.2370765781307143E-4,21.229509209678646,0.5269971300425617
1328.0,1328.0,train,1.3616516487972413E-4,26.352349371157153,0.5613459186130239
1329.0,1329.0,train,4.284004304305517E-5,2.6257415636838526,0.22837709239359694
1330.0,1330.0,train,1.42634192953882E-4,29.20832313686173,0.5781870883951786
1331.0,1331.0,train,1.6781058517106949E-4,41.06961073437026,0.6377989571556126
1332.0,1332.0,train,1.2880500340173165E-4,23.288497747874807,0.5413656142489012
1333.0,1333.0,train,1.218792332843781E-4,20.52668508609907,0.5217341674583076
1334.0,1334.0,train,1.8540179365388268E-4,49.636393893916406,0.6743767706402125
1335.0,1335.0,train,1.9250344018266932E-4,53.008785783451465,0.6880748545074569
1336.0,1336.0,train,1.9565517929108663E-4,54.50906167643136,0.6939680370457044
1337.0,1337.0,train,1.5075502292815132E-4,32.86344237756404,0.5984161910033636
1338.0,1338.0,train,1.137803087531805E-4,17.827156549933278,0.49770892989643245
1339.0,1339.0,train,1.839226841540729E-4,48.98176040592386,0.6714489439749286
1340.0,1340.0,train,2.280708493944742E-4,69.6209365971093,0.7484815251247776
