"lon" "lat" "w.dist" "w.lon" "w.lat" "ID" "temp" "rain" "tpi" "slope" "aspect"
"26480" 11.5922345765277 49.3661112488577 5942.95961036916 11.5636110154834 49.3160552736466 1878 77 715 -14.5 1.63091243549282 2
"26481" 10.0708717230208 49.7625068285913 6200.82631335973 10.1568058987025 49.76560974775 1847 89 639 -7.375 0.262365456900778 4
"26482" 11.6000968336331 49.0302076458615 945.600170931868 11.5899750083833 49.0249058653665 1882 81 714 11.125 3.35041883011876 7
"26483" 12.3726217638707 48.892679724381 118.088329725227 12.3736943449072 48.8918876586219 1913 84 720 -0.25 0.170892977786209 3
"26484" 12.8695036220591 48.7231460294009 1320.46417307258 12.8515835112146 48.722499803424 1905 84 839 3.875 0.25308437469859 1
"26485" 10.2339908944201 48.479667698174 2425.24038788981 10.2490834516238 48.4603042502822 1944 84 758 -0.625 0.0646602832516277 4
"26486" 10.1242425470387 49.5073240374512 6961.61459608675 10.1217222052117 49.4447518051154 577 87 680 8.5 0.624950653213629 6
"26487" 10.0681513326184 49.7562122947081 6002.25816937117 9.98682307937884 49.7441292835304 1847 90 639 5.125 0.33731031040135 2
"26488" 11.1321448993903 49.8619582724043 8735.00652222333 11.2128334265775 49.8032761263506 1844 71 762 13.25 2.40458509445068 8
"26489" 12.1466213117672 49.5517212980623 367.900926595154 12.1465721932294 49.5484165415843 1853 77 648 13.875 3.80947579322594 6
"26490" 10.8346127775503 49.2437966796229 261.428935926732 10.8321419780691 49.2420898528464 618 83 704 -0.75 1.07896756781639 6
"26491" 10.8637829101584 49.228863851528 310.005673628393 10.8643870107728 49.2316205983875 618 85 690 -27.75 0.327295925069537 5
"26492" 11.3561299607109 49.0138820705703 347.056109111281 11.360583237856 49.0128058947602 1864 84 708 -54 3.39886487612281 3
"26493" 10.302783780364 50.3786316374819 2366.45220346641 10.2906666663908 50.3984450896417 1756 81 626 4.75 1.19021716656044 2
"26494" 11.2079078958468 49.5553573297521 7330.24515310553 11.2627220576974 49.4999428314607 1857 85 666 -14.125 1.95186167594662 2
"26495" 10.0530022220589 49.5178276567616 2757.89858997516 10.0194168788643 49.5061378737239 577 88 675 8.25 0.831672481788901 8
"26496" 11.3734889671971 49.5007693566343 1037.14845889103 11.373362601964 49.5100858588169 1857 86 646 -12.625 0.933826819049648 1
"26497" 12.2425992131225 48.9533735131044 6799.9885094784 12.272194914594 49.0113333956977 1874 84 691 0.5 0.133000851164707 2
"26498" 12.1707723017173 48.9310133516037 8796.69853563381 12.1916113591697 49.0089149515949 1874 83 701 3.875 0.531783349583616 3
"26499" 10.163473803965 50.0041451818073 1456.75608790431 10.1821682307353 49.9989622458454 1829 90 602 -1.625 1.22342964917794 3
"26500" 9.757632325886 50.0228621267892 450.04876842668 9.76082880302161 50.0263445826636 1823 94 610 -45.875 1.2926877285807 1
"26501" 10.9846305519992 48.3475884444077 2092.03524134014 11.0068606508248 48.3359985669999 1981 83 862 8 0.614947178052726 6
"26502" 11.1828429639967 49.6601734761169 7560.99732263355 11.1087227721534 49.7082214073113 1844 82 688 -4.5 0.559600990352003 1
"26503" 10.8558893731894 48.3858428059458 2194.67357805294 10.8786886115483 48.3732184422732 2014 84 833 1.625 0.373311440754859 3
"26504" 13.3426844932031 48.3542747575602 6826.43934783826 13.3173885840086 48.4133071302851 1941 89 1017 NA NA NA
"26505" 11.886910898376 48.9148460993793 57.3081440648872 11.8867352452098 48.9143444000727 1882 84 692 -24.5 1.44807969670172 2
"26506" 11.0810587719802 49.3693488904874 2551.28133463326 11.0541417860824 49.3545858365634 545 88 658 -2.375 0.31206813882016 8
"26507" 9.85314218970219 49.9725806495857 2174.44381277256 9.82671937130885 49.9629524322307 1823 90 646 -20.5 0.957752761017188 3
"26508" 11.9415097354842 49.1635856878831 157.313370067257 11.9431459904938 49.164508884763 1866 79 690 12.75 3.17553634762917 3
"26509" 11.890928236785 48.8615172978575 5372.86815838617 11.8969440926481 48.9096680233775 1886 81 726 14.625 1.04166782084952 4
"26510" 11.8865671594156 48.8614681527223 5410.17789106164 11.891694050425 48.9099999073916 1886 81 726 14.625 1.04166782084952 4
"26511" 12.3069807400871 48.9718154234932 1956.33380067491 12.3283052369784 48.982418095469 1880 84 692 0.75 0.46686927124413 2
"26512" 10.1394358577993 49.6875677836378 236.556683417235 10.1376709323256 49.6857756024986 1847 94 599 -18.625 1.48690138192345 2
"26513" 10.9807992198362 48.3462235873102 2241.72407465506 11.0068606508248 48.3359985669999 1981 84 848 0.5 1.14023693069353 7
"26514" 12.0166066896237 48.4872354760433 929.602084823803 12.0124846486765 48.4951267657461 1931 82 809 -0.625 0.0923632490503926 1
"26515" 10.0783257835975 49.6303352122677 4071.57508948842 10.0720209715242 49.6666822804016 1847 88 663 10.625 1.38983144320627 2
"26516" 12.2070587813563 48.6368947641024 5726.89916475758 12.2469167305199 48.592693274908 1915 79 801 -14.75 1.42538604807419 3
"26517" 11.8908415922425 48.332111444701 1035.28483241364 11.8777432488414 48.3353778552194 1971 81 852 2.375 0.260487497721197 2
"26518" 10.9151990570557 49.9260714612456 3375.91646474644 10.8690280479678 49.9318046368123 1825 85 627 -0.875 0.275951614131558 7
"26519" 10.5360156614477 48.5933778052379 1070.93687210536 10.5466973846402 48.5868484100685 1919 85 760 0.75 0.239377548918595 4
"26520" 10.5709751066455 48.7783771920372 4309.47816834783 10.6047205686094 48.810070986443 667 84 739 -15.875 1.68715803132193 1
"26521" 11.4348359635946 49.8136409269001 2767.98004798938 11.4671869497826 49.8001360495886 1840 73 747 38 2.13486468823456 7
"26522" 10.3316984444208 49.9335695712651 3929.29575074572 10.3464717537622 49.8995551874418 494 90 603 1.875 0.187974868774915 7
"26523" 11.3700952074395 49.0284452704721 105.410065092463 11.3714373298145 49.0287949109298 1864 82 722 -32 3.42869156192077 7
"26524" 11.3589912927946 50.0403596798108 5819.19472995539 11.3818893977613 50.0905570835583 1804 81 659 -29 3.5977479786174 1
"26525" 12.2881838769029 48.9193590921751 5707.38184853615 12.2915001314144 48.8680838636104 1913 84 703 -0.5 0.379675497852174 1
"26526" 10.8855666716256 49.927103307508 1297.52063699582 10.8690280479678 49.9318046368123 1825 85 627 2.375 0.243381245565439 7
"26527" 10.8290182653165 48.4324718640757 4301.71991972899 10.8864391799866 48.4389480515592 1943 85 820 0.5 0.760657392719735 7
"26528" 11.7141803001463 49.17209592086 890.374982169276 11.7263843682146 49.1726545547887 1878 76 728 9.75 1.37639986102916 1
"26529" 10.9357461875514 49.0595731035355 1993.19810953 10.9626388069457 49.0625573118744 645 81 730 9.5 0.79009159754162 3
"26530" 10.0475136833544 49.777626172531 5365.6026656457 9.98380568635107 49.7526398111988 1847 90 638 -9.5 0.977288087758315 1
"26531" 11.7655809011986 49.4913827172928 4123.06298273504 11.8053331427552 49.5179176772245 1866 82 654 -12.875 0.790814495548003 8
"26532" 11.4086858843152 49.7908896590712 1540.572905634 11.3997497095203 49.7783050672894 1840 78 699 6 0.968479851606712 5
"26533" 11.7704663901608 47.8883349300584 1245.35940460023 11.7867317414915 47.8908236697836 2069 76 979 1.375 0.641811509536542 2
"26534" 10.3305458909737 48.2673976448057 553.691324253813 10.3237218227955 48.2653885419994 1959 82 831 -8 1.66229534169997 7
"26535" 11.4375196761973 49.3461850127332 9167.07245320938 11.3365554778349 49.2968063788286 1864 83 679 -18 1.74963457351652 7
"26536" 11.1529222387412 49.601255195538 10835.1289060724 11.0088615939099 49.628250211913 1850 87 649 -9.625 1.38750429970758 6
"26537" 12.5492254951951 48.9338405524792 1030.92502964591 12.5464213553093 48.9247646845721 1884 84 727 0 0.121574107031923 7
"26538" 10.0749329990262 49.9656656746208 536.762391016414 10.071621663991 49.9699915887148 1823 89 627 12 0.800394300877294 8
"26539" 11.5738772510827 48.7833773239261 1355.25931871991 11.5840144537791 48.7731991917083 1894 82 739 2.25 0.734773067566738 5
"26540" 11.3373510334837 49.5044974039074 811.385965652975 11.3353240157539 49.5116663847657 1857 85 661 11.875 1.40920825374084 1
"26541" 11.3210822554994 49.4858540434266 2945.78078954116 11.3263270071724 49.5120963089109 1857 85 666 -15.125 1.41531030628328 1
"26542" 10.1650828003629 49.6840655829071 1238.40707885271 10.1498890654086 49.6788903070649 1847 92 613 -2.25 1.23660885987537 8
"26543" 11.0507848228609 48.7479848622631 1326.50333589701 11.0573388764835 48.736880101735 1894 86 746 -5 0.0493456087108217 7
"26544" 12.0618974139727 48.9356647775646 1520.08095185984 12.0416946627992 48.9387779936145 1883 83 695 -19.875 1.56195043077949 6
"26545" 10.8278967263031 48.4395200450413 4252.14031908257 10.8846603188965 48.4459347407997 1943 85 815 3.625 0.629474759621155 7
"26546" 11.7479656328492 48.171584298233 4422.0382529594 11.7350099921619 48.2103578877406 1971 79 912 1 0.237726547713094 1
"26547" 11.7482306743823 48.1613594689357 5534.995157987 11.7294445365304 48.2095259986256 1971 79 915 -1.25 0.243295192136935 1
"26548" 12.2797249244923 48.9048396422234 4177.74692071654 12.2915001314144 48.8680838636104 1913 83 714 0 0.312924766192773 2
"26549" 11.7482306743823 48.1613594689357 5534.995157987 11.7294445365304 48.2095259986256 1971 79 915 -1.25 0.243295192136935 1
"26550" 10.2041892103661 49.4130439328487 3487.89848612515 10.1657495680826 49.3942222749682 577 85 694 -6.25 0.524985328135058 4
"26551" 12.1213281298002 48.9762974163676 4988.20293257117 12.1196108611101 49.0211372041143 1872 83 684 4.875 0.649630397537072 1
"26552" 11.3799870641814 49.7794293048198 36.1518725746901 11.3795519794354 49.7795922038406 1840 80 686 -12.125 0.611153437109873 1
"26553" 10.5703838436667 48.9676277114295 3248.94443098752 10.6144033196288 48.963548712214 666 82 723 -13.625 0.863492015216585 5
"26554" 12.7544746559183 48.6165404335322 431.953364161801 12.7509442199381 48.619640329053 1951 82 872 -7.625 1.35046658378771 1
"26555" 11.3661053317657 49.7962571051114 1234.34153931668 11.3592832233101 49.7860809771461 1840 81 672 -7.375 1.02613685989785 5
"26556" 11.3518170788204 49.318276381824 2633.11806432761 11.3365554778349 49.2968063788286 1864 80 710 -9.75 1.72430221172564 6
"26557" 9.85468053229426 49.9887759424803 2483.47593357432 9.82016664439738 49.9869461451554 1823 88 668 5.125 0.702474467079405 5
"26558" 10.6242400805729 48.9099213467688 696.259014826325 10.6173515111514 48.9056061920914 666 84 723 0.375 0.206186273975836 6
"26559" 10.6105970971604 48.9035440118615 516.565327605922 10.6156920970839 48.9067561256597 666 84 722 -0.25 0.146920205732545 2
"26560" 12.7740649714895 47.8455582463188 5076.25836561091 12.7756385829874 47.7999153532196 2062 80 1128 24.125 4.48560431840355 1
"26561" 12.2741127943209 48.4793638838605 7225.61476773731 12.3532688922054 48.4411823699655 1951 78 862 -12.25 0.0840117490647325 8
"26562" 11.4868402152752 49.5832100894101 185.863231541298 11.4842724518612 49.5830829956388 1857 84 654 -40 0.382963804033212 6
"26563" 12.933632894287 48.6977073487485 6427.81407065429 12.9233883942659 48.6403046449312 1907 85 854 -3.375 0.107689737200608 2
"26564" 10.4110396538687 50.3227200626377 1872.54466458105 10.3860273764431 50.3279152006446 1761 81 628 3.625 1.62507945906331 5
"26565" 11.1617556137821 49.7677805844789 808.240589709652 11.1727514662865 49.766272447 1844 86 637 -28 3.86657204608561 5
"26566" 11.7718165007023 48.9389192329428 86.6411218953716 11.7719546261333 48.9396923448535 1882 85 693 -47.5 0.224523341487777 7
"26567" 11.3048616747196 49.0917794597115 428.836566036997 11.2994050705506 49.093219079325 1864 84 706 -28.625 3.26118602656717 7
"26568" 11.8406993411508 49.2849055944578 6721.18850309072 11.9279845972753 49.2648451052584 1866 81 667 -29.125 0.701806909740351 3
"26569" 10.2238542235561 49.7468529812288 4086.60301269897 10.1704445172821 49.7345275624291 1847 92 605 -0.125 0.430395074912803 7
"26570" 11.458699523117 49.9064761395938 6080.98438526325 11.5155830894425 49.866001071016 1840 80 678 -14.125 0.695903013719911 8
"26571" 10.6179104465875 48.9242516580553 634.959931704606 10.6096288504839 48.9259623156062 666 84 723 1.375 0.298725129922631 7
"26572" 11.3027006253348 49.0945539434476 167.405361300474 11.3005717640076 49.0951181155604 1864 84 706 -28.625 3.26118602656717 7
"26573" 11.3031420241377 49.4088169413073 9659.9672339585 11.243555944883 49.4864998278894 1857 82 692 4.125 0.84055252532705 8
"26574" 11.5989288643871 49.6431551661349 1764.09903024587 11.5748616189615 49.6458625556614 1857 79 687 0.875 2.30050375566985 7
"26575" 11.2051243655016 49.7972885361315 246.359020794761 11.2082724661436 49.7964119939743 1844 86 633 -47.875 0.946760389451364 7
"26576" 11.6441912549446 49.6144685512613 6068.99166559616 11.5708426653864 49.6412072475832 1857 78 691 3.75 2.63252922587217 1
"26577" 12.2235137912753 49.0057189273694 1991.83913553873 12.1998155085449 49.0145809442499 1874 84 676 0.5 0.0522383084913476 8
"26578" 11.3810391204188 49.9594565016184 6740.74615101162 11.3046664514798 49.9241943624889 1838 77 699 -23.375 0.459977879561817 5
"26579" 10.6065833065078 48.9095565512573 371.720953680946 10.6115988987142 48.9100891551086 666 84 721 0.25 0.154484364673556 3
"26580" 10.9443229057685 49.8461503982712 324.498626565332 10.9450574217314 49.8432741149486 496 86 624 -2.75 0.52787189621349 6
"26581" 11.2623622537349 48.0710090364183 8078.1020554856 11.2139721516258 48.1360282425024 1988 79 955 0 0.227692490025886 2
"26582" 12.15918660644 48.5840945213937 3127.40105106258 12.1881390510222 48.5635566556698 1922 81 797 -4.5 0.734466227508547 4
"26583" 10.2207938245881 49.3520736280393 1439.75255801415 10.2019786752225 49.3479450138417 577 85 692 -9.5 0.871826210530947 6
"26584" 9.79988750570633 49.8807486784228 2707.13278683147 9.83652706093079 49.8865829928617 1847 94 623 -18 3.10826379842988 2
"26585" 11.7364127245653 49.5022354669763 5287.29842040035 11.8053331427552 49.5179176772245 1866 81 664 -11.625 0.325567196404023 6
"26586" 12.7866863927376 48.6366032559952 279.941054740531 12.7866995518716 48.6340885180403 1951 83 863 -11.75 1.20937591879849 5
"26587" 11.05514460188 48.6771049153755 6300.03493116694 11.0853614261607 48.7301100777474 1894 82 782 5 0.83702929665939 8
"26588" 12.765746552598 48.8554063439282 131.168450681038 12.7675203504619 48.8555685742188 1887 85 776 -1.5 0.469333646261466 3
"26589" 11.3822842313924 48.709905549152 3511.0511801589 11.3713375288188 48.7406081097599 1894 85 750 -2 0.163629418458158 2
"26590" 12.4388027223181 48.5040148905371 232.093694224956 12.4362930478526 48.505272673331 1951 79 867 -11.125 0.93121286932225 8
"26591" 11.7145099675518 49.5057711142756 6682.98296488822 11.803305550669 49.5221405044039 1866 80 673 -9.625 0.858702158131635 2
"26592" 12.0733978130501 49.2265903144345 212.612055594409 12.0742488791497 49.2284175860672 1865 83 644 -23.625 1.8957412143791 4
"26593" 11.5913113551417 48.0266282739121 5435.225184463 11.5374717473727 48.0595817082539 2013 78 963 1.75 0.59323719499104 3
"26594" 10.5285864484336 48.7989858521218 4973.62277733114 10.5865589009581 48.8221950132767 667 83 739 -2.75 0.373237494481895 3
"26595" 11.5965489092525 48.0306668762717 5453.35111108875 11.5374717473727 48.0595817082539 2013 79 960 -9 0.576318884556092 3
"26596" 12.6761101588305 48.5953192083652 53.400425576258 12.6755591590289 48.5956311675322 1951 82 867 -12 1.13189647344744 8
"26597" 11.6076638798848 49.4895801266205 8620.89829682115 11.4964999476316 49.5172767781973 1857 78 696 -21 1.15279821683032 1
"26598" 10.9528526444793 48.5990630891114 5091.71575640618 10.8849726556453 48.6074180765337 1943 84 786 -12.5 0.259410578835679 2
"26599" 12.0157882465367 49.2164702746384 1427.72665758502 12.0228615679989 49.204498207906 1865 82 656 0.375 2.83008248309939 4
"26600" 12.662479470782 48.730431559374 1661.66318915019 12.6669168953674 48.7450828473836 1896 84 809 -2.75 0.467560659212515 4
"26601" 12.4293570608129 48.4976296886621 237.801609295314 12.4262611433798 48.49822528773 1951 79 868 -14.875 1.6614766196252 8
"26602" 11.0406253603809 49.7009729818658 1195.88326112263 11.0536670698138 49.7076111262854 1844 87 631 -4.875 2.62670477026664 4
"26603" 12.1451052774903 48.5703813916457 3247.63312826257 12.1869049563567 48.5611092521723 1922 82 799 0.75 0.705059850929435 4
"26604" 12.410101646146 48.4857934992669 72.4551037650099 12.4095122752188 48.4863141184088 1951 79 868 -11.875 1.10299019503963 8
"26605" 10.5561596203547 48.8508623865683 1097.78038863067 10.56724138378 48.8442238849461 667 84 725 2.125 0.411330487913487 3
"26606" 12.4682323329809 48.8810094103048 119.169716091718 12.4673207777887 48.8818963543277 1902 83 739 2.25 0.466843154963772 8
"26607" 10.4883947060444 48.8531504609555 5717.69538098795 10.5645274890283 48.8422507755127 667 83 725 -2.375 0.493156307337365 1
"26608" 12.9875182916046 48.6175913060911 167.259628440613 12.9871957120055 48.6161039978705 1910 85 887 -3.5 0.548551292382261 5
"26609" 10.8078140626161 49.211979634041 3652.58409520507 10.8421609802675 49.2359257786669 618 83 705 -11.125 0.621774240701592 1
"26610" 11.5974168707587 49.0301713661472 789.936196131826 11.5889624751225 49.0257413294668 1882 84 692 -31.375 2.65193459788652 7
"26611" 10.4588090924754 48.5367123655746 3120.75741375161 10.4629726817128 48.5646400037159 1919 85 762 0.5 0.0646820374759815 2
"26612" 12.7853928838007 48.6860716361608 728.809632044356 12.778982637421 48.6910672407107 1905 83 849 2.625 1.93433115980257 1
"26613" 11.4542606395509 49.7888563026208 912.905839437024 11.4668709603978 49.7898428535775 1840 76 719 31.625 2.37293213114068 4
"26614" 11.3191017622764 50.0517034840784 6229.79149877406 11.3802471198903 50.0916001076113 1804 72 736 13.625 4.60035044929831 2
"26615" 10.5194270494787 49.09662820346 3262.76674210435 10.5414381588353 49.1221519675942 642 80 731 -10.5 0.546281172035955 4
